contig_1.circularised	1589	516
contig_1.circularised	1590	513
contig_1.circularised	1591	506
contig_1.circularised	1592	521
contig_1.circularised	1593	518
contig_1.circularised	1594	522
contig_1.circularised	1595	521
contig_1.circularised	1596	517
contig_1.circularised	1597	504
contig_1.circularised	1598	505
contig_1.circularised	1599	514
contig_1.circularised	1600	518
contig_1.circularised	1601	521
contig_1.circularised	1602	519
contig_1.circularised	1603	521
contig_1.circularised	1604	503
contig_1.circularised	1605	521
contig_1.circularised	1606	519
contig_1.circularised	1607	518
contig_1.circularised	1608	519
contig_1.circularised	1609	523
contig_1.circularised	1610	485
contig_1.circularised	1611	525
contig_1.circularised	1612	520
contig_1.circularised	1613	526
contig_1.circularised	1614	529
contig_1.circularised	1615	522
contig_1.circularised	1616	531
contig_1.circularised	1617	526
contig_1.circularised	1618	520
contig_1.circularised	1619	532
contig_1.circularised	1620	533
contig_1.circularised	1621	537
contig_1.circularised	1622	535
contig_1.circularised	1623	538
contig_1.circularised	1624	542
contig_1.circularised	1625	538
contig_1.circularised	1626	536
contig_1.circularised	1627	538
contig_1.circularised	1628	536
contig_1.circularised	1629	539
contig_1.circularised	1630	544
contig_1.circularised	1631	543
contig_1.circularised	1632	541
contig_1.circularised	1633	548
contig_1.circularised	1634	541
contig_1.circularised	1635	535
contig_1.circularised	1636	534
contig_1.circularised	1637	537
contig_1.circularised	1638	540
contig_1.circularised	1639	545
contig_1.circularised	1640	546
contig_1.circularised	1641	545
contig_1.circularised	1642	551
contig_1.circularised	1643	553
contig_1.circularised	1644	554
contig_1.circularised	1645	551
contig_1.circularised	1646	551
contig_1.circularised	1647	558
contig_1.circularised	1648	554
contig_1.circularised	1649	558
contig_1.circularised	1650	561
contig_1.circularised	1651	561
contig_1.circularised	1652	561
contig_1.circularised	1653	560
contig_1.circularised	1654	562
contig_1.circularised	1655	563
contig_1.circularised	1656	563
contig_1.circularised	1657	564
contig_1.circularised	1658	566
contig_1.circularised	1659	554
contig_1.circularised	1660	557
contig_1.circularised	1661	565
contig_1.circularised	1662	560
contig_1.circularised	1663	568
contig_1.circularised	1664	569
contig_1.circularised	1665	568
contig_1.circularised	1666	571
contig_1.circularised	1667	570
contig_1.circularised	1668	570
contig_1.circularised	1669	570
contig_1.circularised	1670	570
contig_1.circularised	1671	568
contig_1.circularised	1672	567
contig_1.circularised	1673	573
contig_1.circularised	1674	573
contig_1.circularised	1675	575
contig_1.circularised	1676	564
contig_1.circularised	1677	574
contig_1.circularised	1678	574
contig_1.circularised	1679	558
contig_1.circularised	1680	571
contig_1.circularised	1681	528
contig_1.circularised	1682	568
contig_1.circularised	1683	570
contig_1.circularised	1684	563
contig_1.circularised	1685	558
contig_1.circularised	1686	562
contig_1.circularised	1687	536
contig_1.circularised	1688	558
contig_1.circularised	1689	562
contig_1.circularised	1690	561
contig_1.circularised	1691	571
contig_1.circularised	1692	567
contig_1.circularised	1693	567
contig_1.circularised	1694	571
contig_1.circularised	1695	565
contig_1.circularised	1696	572
contig_1.circularised	1697	564
contig_1.circularised	1698	568
contig_1.circularised	1699	573
contig_1.circularised	1700	568
contig_1.circularised	1701	571
contig_1.circularised	1702	573
contig_1.circularised	1703	566
contig_1.circularised	1704	570
contig_1.circularised	1705	571
contig_1.circularised	1706	575
contig_1.circularised	1707	574
contig_1.circularised	1708	570
contig_1.circularised	1709	574
contig_1.circularised	1710	573
contig_1.circularised	1711	573
contig_1.circularised	1712	574
contig_1.circularised	1713	576
contig_1.circularised	1714	575
contig_1.circularised	1715	575
contig_1.circularised	1716	572
contig_1.circularised	1717	575
contig_1.circularised	1718	575
contig_1.circularised	1719	575
contig_1.circularised	1720	574
contig_1.circularised	1721	572
contig_1.circularised	1722	574
contig_1.circularised	1723	575
contig_1.circularised	1724	575
contig_1.circularised	1725	579
contig_1.circularised	1726	567
contig_1.circularised	1727	571
contig_1.circularised	1728	575
contig_1.circularised	1729	578
contig_1.circularised	1730	574
contig_1.circularised	1731	574
contig_1.circularised	1732	573
contig_1.circularised	1733	579
contig_1.circularised	1734	578
contig_1.circularised	1735	572
contig_1.circularised	1736	570
contig_1.circularised	1737	579
contig_1.circularised	1738	580
contig_1.circularised	1739	580
contig_1.circularised	1740	563
contig_1.circularised	1741	583
contig_1.circularised	1742	581
contig_1.circularised	1743	578
contig_1.circularised	1744	574
contig_1.circularised	1745	580
contig_1.circularised	1746	573
contig_1.circularised	1747	573
contig_1.circularised	1748	491
contig_1.circularised	1749	512
contig_1.circularised	1750	495
contig_1.circularised	1751	420
contig_1.circularised	1752	564
contig_1.circularised	1753	584
contig_1.circularised	1754	583
contig_1.circularised	1755	571
contig_1.circularised	1756	569
contig_1.circularised	1757	584
contig_1.circularised	1758	585
contig_1.circularised	1759	583
contig_1.circularised	1760	581
contig_1.circularised	1761	568
contig_1.circularised	1762	577
contig_1.circularised	1763	563
contig_1.circularised	1764	564
contig_1.circularised	1765	573
contig_1.circularised	1766	569
contig_1.circularised	1767	585
contig_1.circularised	1768	575
contig_1.circularised	1769	584
contig_1.circularised	1770	570
contig_1.circularised	1771	586
contig_1.circularised	1772	588
contig_1.circularised	1773	590
contig_1.circularised	1774	591
contig_1.circularised	1775	591
contig_1.circularised	1776	587
contig_1.circularised	1777	589
contig_1.circularised	1778	592
contig_1.circularised	1779	593
contig_1.circularised	1780	580
contig_1.circularised	1781	596
contig_1.circularised	1782	598
contig_1.circularised	1783	592
contig_1.circularised	1784	591
contig_1.circularised	1785	599
contig_1.circularised	1786	600
contig_1.circularised	1787	598
contig_1.circularised	1788	602
contig_1.circularised	1789	602
contig_1.circularised	1790	599
contig_1.circularised	1791	601
contig_1.circularised	1792	601
contig_1.circularised	1793	602
contig_1.circularised	1794	603
contig_1.circularised	1795	601
contig_1.circularised	1796	599
contig_1.circularised	1797	600
contig_1.circularised	1798	605
contig_1.circularised	1799	599
contig_1.circularised	1800	601
contig_1.circularised	1801	603
contig_1.circularised	1802	603
contig_1.circularised	1803	590
contig_1.circularised	1804	601
contig_1.circularised	1805	602
contig_1.circularised	1806	607
contig_1.circularised	1807	600
contig_1.circularised	1808	607
contig_1.circularised	1809	607
contig_1.circularised	1810	609
contig_1.circularised	1811	606
contig_1.circularised	1812	599
contig_1.circularised	1813	609
contig_1.circularised	1814	590
contig_1.circularised	1815	606
contig_1.circularised	1816	609
contig_1.circularised	1817	609
contig_1.circularised	1818	608
contig_1.circularised	1819	606
contig_1.circularised	1820	608
contig_1.circularised	1821	607
contig_1.circularised	1822	610
contig_1.circularised	1823	611
contig_1.circularised	1824	611
contig_1.circularised	1825	607
contig_1.circularised	1826	603
contig_1.circularised	1827	601
contig_1.circularised	1828	605
contig_1.circularised	1829	609
contig_1.circularised	1830	543
contig_1.circularised	1831	532
contig_1.circularised	1832	479
contig_1.circularised	1833	579
contig_1.circularised	1834	595
contig_1.circularised	1835	608
contig_1.circularised	1836	608
contig_1.circularised	1837	608
contig_1.circularised	1838	607
contig_1.circularised	1839	585
contig_1.circularised	1840	600
contig_1.circularised	1841	601
contig_1.circularised	1842	608
contig_1.circularised	1843	597
contig_1.circularised	1844	608
contig_1.circularised	1845	595
contig_1.circularised	1846	600
contig_1.circularised	1847	605
contig_1.circularised	1848	575
contig_1.circularised	1849	589
contig_1.circularised	1850	541
contig_1.circularised	1851	586
contig_1.circularised	1852	606
contig_1.circularised	1853	610
contig_1.circularised	1854	612
contig_1.circularised	1855	609
contig_1.circularised	1856	608
contig_1.circularised	1857	610
contig_1.circularised	1858	611
contig_1.circularised	1859	604
contig_1.circularised	1860	606
contig_1.circularised	1861	607
contig_1.circularised	1862	607
contig_1.circularised	1863	608
contig_1.circularised	1864	607
contig_1.circularised	1865	603
contig_1.circularised	1866	607
contig_1.circularised	1867	605
contig_1.circularised	1868	608
contig_1.circularised	1869	609
contig_1.circularised	1870	610
contig_1.circularised	1871	594
contig_1.circularised	1872	603
contig_1.circularised	1873	610
contig_1.circularised	1874	610
contig_1.circularised	1875	609
contig_1.circularised	1876	598
contig_1.circularised	1877	596
contig_1.circularised	1878	597
contig_1.circularised	1879	609
contig_1.circularised	1880	605
contig_1.circularised	1881	610
contig_1.circularised	1882	608
contig_1.circularised	1883	609
contig_1.circularised	1884	604
contig_1.circularised	1885	598
contig_1.circularised	1886	605
contig_1.circularised	1887	613
contig_1.circularised	1888	614
contig_1.circularised	1889	600
contig_1.circularised	1890	608
contig_1.circularised	1891	614
contig_1.circularised	1892	613
contig_1.circularised	1893	610
contig_1.circularised	1894	615
contig_1.circularised	1895	605
contig_1.circularised	1896	611
contig_1.circularised	1897	614
contig_1.circularised	1898	614
contig_1.circularised	1899	616
contig_1.circularised	1900	597
contig_1.circularised	1901	601
contig_1.circularised	1902	615
contig_1.circularised	1903	616
contig_1.circularised	1904	616
contig_1.circularised	1905	611
contig_1.circularised	1906	614
contig_1.circularised	1907	610
contig_1.circularised	1908	616
contig_1.circularised	1909	615
contig_1.circularised	1910	611
contig_1.circularised	1911	612
contig_1.circularised	1912	615
contig_1.circularised	1913	602
contig_1.circularised	1914	617
contig_1.circularised	1915	618
contig_1.circularised	1916	603
contig_1.circularised	1917	616
contig_1.circularised	1918	610
contig_1.circularised	1919	601
contig_1.circularised	1920	611
contig_1.circularised	1921	607
contig_1.circularised	1922	614
contig_1.circularised	1923	617
contig_1.circularised	1924	617
contig_1.circularised	1925	615
contig_1.circularised	1926	621
contig_1.circularised	1927	621
contig_1.circularised	1928	618
contig_1.circularised	1929	602
contig_1.circularised	1930	625
contig_1.circularised	1931	625
contig_1.circularised	1932	625
contig_1.circularised	1933	606
contig_1.circularised	1934	611
contig_1.circularised	1935	625
contig_1.circularised	1936	610
contig_1.circularised	1937	617
contig_1.circularised	1938	616
contig_1.circularised	1939	604
contig_1.circularised	1940	611
contig_1.circularised	1941	621
contig_1.circularised	1942	626
contig_1.circularised	1943	626
contig_1.circularised	1944	624
contig_1.circularised	1945	626
contig_1.circularised	1946	622
contig_1.circularised	1947	622
contig_1.circularised	1948	625
contig_1.circularised	1949	624
contig_1.circularised	1950	623
contig_1.circularised	1951	622
contig_1.circularised	1952	623
contig_1.circularised	1953	626
contig_1.circularised	1954	622
contig_1.circularised	1955	600
contig_1.circularised	1956	591
contig_1.circularised	1957	614
contig_1.circularised	1958	627
contig_1.circularised	1959	629
contig_1.circularised	1960	633
contig_1.circularised	1961	575
contig_1.circularised	1962	631
contig_1.circularised	1963	614
contig_1.circularised	1964	607
contig_1.circularised	1965	629
contig_1.circularised	1966	635
contig_1.circularised	1967	634
contig_1.circularised	1968	633
contig_1.circularised	1969	640
contig_1.circularised	1970	639
contig_1.circularised	1971	646
contig_1.circularised	1972	637
contig_1.circularised	1973	646
contig_1.circularised	1974	646
contig_1.circularised	1975	648
contig_1.circularised	1976	641
contig_1.circularised	1977	642
contig_1.circularised	1978	645
contig_1.circularised	1979	644
contig_1.circularised	1980	647
contig_1.circularised	1981	650
contig_1.circularised	1982	648
contig_1.circularised	1983	649
contig_1.circularised	1984	647
contig_1.circularised	1985	650
contig_1.circularised	1986	649
contig_1.circularised	1987	650
contig_1.circularised	1988	651
contig_1.circularised	1989	649
contig_1.circularised	1990	651
contig_1.circularised	1991	652
contig_1.circularised	1992	647
contig_1.circularised	1993	650
contig_1.circularised	1994	652
contig_1.circularised	1995	654
contig_1.circularised	1996	650
contig_1.circularised	1997	653
contig_1.circularised	1998	655
contig_1.circularised	1999	657
contig_1.circularised	2000	649
contig_1.circularised	2001	657
contig_1.circularised	2002	656
contig_1.circularised	2003	658
contig_1.circularised	2004	660
contig_1.circularised	2005	661
contig_1.circularised	2006	662
contig_1.circularised	2007	663
contig_1.circularised	2008	662
contig_1.circularised	2009	665
contig_1.circularised	2010	665
contig_1.circularised	2011	663
contig_1.circularised	2012	664
contig_1.circularised	2013	657
contig_1.circularised	2014	659
contig_1.circularised	2015	653
contig_1.circularised	2016	656
contig_1.circularised	2017	664
contig_1.circularised	2018	664
contig_1.circularised	2019	665
contig_1.circularised	2020	663
contig_1.circularised	2021	664
contig_1.circularised	2022	660
contig_1.circularised	2023	658
contig_1.circularised	2024	662
contig_1.circularised	2025	667
contig_1.circularised	2026	656
contig_1.circularised	2027	664
contig_1.circularised	2028	663
contig_1.circularised	2029	657
contig_1.circularised	2030	654
contig_1.circularised	2031	661
contig_1.circularised	2032	662
contig_1.circularised	2033	661
contig_1.circularised	2034	667
contig_1.circularised	2035	642
contig_1.circularised	2036	614
contig_1.circularised	2037	670
contig_1.circularised	2038	671
contig_1.circularised	2039	670
contig_1.circularised	2040	668
contig_1.circularised	2041	670
contig_1.circularised	2042	651
contig_1.circularised	2043	651
contig_1.circularised	2044	664
contig_1.circularised	2045	665
contig_1.circularised	2046	662
contig_1.circularised	2047	663
contig_1.circularised	2048	665
contig_1.circularised	2049	656
contig_1.circularised	2050	653
contig_1.circularised	2051	669
contig_1.circularised	2052	669
contig_1.circularised	2053	669
contig_1.circularised	2054	672
contig_1.circularised	2055	658
contig_1.circularised	2056	670
contig_1.circularised	2057	666
contig_1.circularised	2058	666
contig_1.circularised	2059	673
contig_1.circularised	2060	675
contig_1.circularised	2061	676
contig_1.circularised	2062	677
contig_1.circularised	2063	673
contig_1.circularised	2064	680
contig_1.circularised	2065	679
contig_1.circularised	2066	673
contig_1.circularised	2067	665
contig_1.circularised	2068	682
contig_1.circularised	2069	678
contig_1.circularised	2070	679
contig_1.circularised	2071	682
contig_1.circularised	2072	683
contig_1.circularised	2073	683
contig_1.circularised	2074	635
contig_1.circularised	2075	660
contig_1.circularised	2076	684
contig_1.circularised	2077	683
contig_1.circularised	2078	682
contig_1.circularised	2079	677
contig_1.circularised	2080	670
contig_1.circularised	2081	661
contig_1.circularised	2082	663
contig_1.circularised	2083	683
contig_1.circularised	2084	681
contig_1.circularised	2085	679
contig_1.circularised	2086	682
contig_1.circularised	2087	683
contig_1.circularised	2088	668
contig_1.circularised	2089	676
contig_1.circularised	2090	605
contig_1.circularised	2091	674
contig_1.circularised	2092	687
contig_1.circularised	2093	683
contig_1.circularised	2094	684
contig_1.circularised	2095	685
contig_1.circularised	2096	685
contig_1.circularised	2097	687
contig_1.circularised	2098	686
contig_1.circularised	2099	677
contig_1.circularised	2100	678
contig_1.circularised	2101	691
contig_1.circularised	2102	675
contig_1.circularised	2103	689
contig_1.circularised	2104	690
contig_1.circularised	2105	688
contig_1.circularised	2106	690
contig_1.circularised	2107	692
contig_1.circularised	2108	693
contig_1.circularised	2109	694
contig_1.circularised	2110	691
contig_1.circularised	2111	694
contig_1.circularised	2112	689
contig_1.circularised	2113	687
contig_1.circularised	2114	685
contig_1.circularised	2115	690
contig_1.circularised	2116	695
contig_1.circularised	2117	696
contig_1.circularised	2118	698
contig_1.circularised	2119	694
contig_1.circularised	2120	696
contig_1.circularised	2121	691
contig_1.circularised	2122	686
contig_1.circularised	2123	693
contig_1.circularised	2124	690
contig_1.circularised	2125	693
contig_1.circularised	2126	698
contig_1.circularised	2127	700
contig_1.circularised	2128	700
contig_1.circularised	2129	670
contig_1.circularised	2130	701
contig_1.circularised	2131	697
contig_1.circularised	2132	696
contig_1.circularised	2133	699
contig_1.circularised	2134	664
contig_1.circularised	2135	692
contig_1.circularised	2136	699
contig_1.circularised	2137	700
contig_1.circularised	2138	698
contig_1.circularised	2139	700
contig_1.circularised	2140	694
contig_1.circularised	2141	702
contig_1.circularised	2142	697
contig_1.circularised	2143	692
contig_1.circularised	2144	686
contig_1.circularised	2145	684
contig_1.circularised	2146	702
contig_1.circularised	2147	702
contig_1.circularised	2148	700
contig_1.circularised	2149	700
contig_1.circularised	2150	699
contig_1.circularised	2151	702
contig_1.circularised	2152	699
contig_1.circularised	2153	690
contig_1.circularised	2154	697
contig_1.circularised	2155	693
contig_1.circularised	2156	699
contig_1.circularised	2157	699
contig_1.circularised	2158	704
contig_1.circularised	2159	694
contig_1.circularised	2160	676
contig_1.circularised	2161	672
contig_1.circularised	2162	695
contig_1.circularised	2163	706
contig_1.circularised	2164	702
contig_1.circularised	2165	696
contig_1.circularised	2166	694
contig_1.circularised	2167	686
contig_1.circularised	2168	704
contig_1.circularised	2169	703
contig_1.circularised	2170	703
contig_1.circularised	2171	703
contig_1.circularised	2172	703
contig_1.circularised	2173	691
contig_1.circularised	2174	693
contig_1.circularised	2175	706
contig_1.circularised	2176	708
contig_1.circularised	2177	706
contig_1.circularised	2178	706
contig_1.circularised	2179	706
contig_1.circularised	2180	706
contig_1.circularised	2181	707
contig_1.circularised	2182	705
contig_1.circularised	2183	707
contig_1.circularised	2184	602
contig_1.circularised	2185	689
contig_1.circularised	2186	707
contig_1.circularised	2187	714
contig_1.circularised	2188	715
contig_1.circularised	2189	710
contig_1.circularised	2190	704
contig_1.circularised	2191	688
contig_1.circularised	2192	715
contig_1.circularised	2193	711
contig_1.circularised	2194	723
contig_1.circularised	2195	723
contig_1.circularised	2196	724
contig_1.circularised	2197	722
contig_1.circularised	2198	725
contig_1.circularised	2199	724
contig_1.circularised	2200	722
contig_1.circularised	2201	724
contig_1.circularised	2202	723
contig_1.circularised	2203	717
contig_1.circularised	2204	717
contig_1.circularised	2205	724
contig_1.circularised	2206	718
contig_1.circularised	2207	723
contig_1.circularised	2208	723
contig_1.circularised	2209	723
contig_1.circularised	2210	689
contig_1.circularised	2211	697
contig_1.circularised	2212	697
contig_1.circularised	2213	722
contig_1.circularised	2214	721
contig_1.circularised	2215	720
contig_1.circularised	2216	715
contig_1.circularised	2217	716
contig_1.circularised	2218	713
contig_1.circularised	2219	710
contig_1.circularised	2220	721
contig_1.circularised	2221	725
contig_1.circularised	2222	720
contig_1.circularised	2223	726
contig_1.circularised	2224	722
contig_1.circularised	2225	723
contig_1.circularised	2226	728
contig_1.circularised	2227	724
contig_1.circularised	2228	690
contig_1.circularised	2229	724
contig_1.circularised	2230	727
contig_1.circularised	2231	729
contig_1.circularised	2232	729
contig_1.circularised	2233	730
contig_1.circularised	2234	728
contig_1.circularised	2235	728
contig_1.circularised	2236	549
contig_1.circularised	2237	691
contig_1.circularised	2238	734
contig_1.circularised	2239	735
contig_1.circularised	2240	736
contig_1.circularised	2241	735
contig_1.circularised	2242	730
contig_1.circularised	2243	726
contig_1.circularised	2244	737
contig_1.circularised	2245	733
contig_1.circularised	2246	730
contig_1.circularised	2247	729
contig_1.circularised	2248	735
contig_1.circularised	2249	734
contig_1.circularised	2250	729
contig_1.circularised	2251	727
contig_1.circularised	2252	734
contig_1.circularised	2253	739
contig_1.circularised	2254	691
contig_1.circularised	2255	738
contig_1.circularised	2256	743
contig_1.circularised	2257	743
contig_1.circularised	2258	742
contig_1.circularised	2259	734
contig_1.circularised	2260	740
contig_1.circularised	2261	723
contig_1.circularised	2262	734
contig_1.circularised	2263	744
contig_1.circularised	2264	746
contig_1.circularised	2265	747
contig_1.circularised	2266	746
contig_1.circularised	2267	746
contig_1.circularised	2268	741
contig_1.circularised	2269	749
contig_1.circularised	2270	749
contig_1.circularised	2271	738
contig_1.circularised	2272	742
contig_1.circularised	2273	745
contig_1.circularised	2274	746
contig_1.circularised	2275	757
contig_1.circularised	2276	748
contig_1.circularised	2277	755
contig_1.circularised	2278	754
contig_1.circularised	2279	761
contig_1.circularised	2280	761
contig_1.circularised	2281	763
contig_1.circularised	2282	748
contig_1.circularised	2283	766
contig_1.circularised	2284	763
contig_1.circularised	2285	763
contig_1.circularised	2286	764
contig_1.circularised	2287	761
contig_1.circularised	2288	760
contig_1.circularised	2289	761
contig_1.circularised	2290	748
contig_1.circularised	2291	761
contig_1.circularised	2292	747
contig_1.circularised	2293	762
contig_1.circularised	2294	763
contig_1.circularised	2295	755
contig_1.circularised	2296	761
contig_1.circularised	2297	766
contig_1.circularised	2298	763
contig_1.circularised	2299	763
contig_1.circularised	2300	765
contig_1.circularised	2301	768
contig_1.circularised	2302	768
contig_1.circularised	2303	760
contig_1.circularised	2304	765
contig_1.circularised	2305	763
contig_1.circularised	2306	747
contig_1.circularised	2307	764
contig_1.circularised	2308	752
contig_1.circularised	2309	768
contig_1.circularised	2310	768
contig_1.circularised	2311	768
contig_1.circularised	2312	768
contig_1.circularised	2313	767
contig_1.circularised	2314	767
contig_1.circularised	2315	763
contig_1.circularised	2316	767
contig_1.circularised	2317	765
contig_1.circularised	2318	771
contig_1.circularised	2319	764
contig_1.circularised	2320	767
contig_1.circularised	2321	765
contig_1.circularised	2322	763
contig_1.circularised	2323	756
contig_1.circularised	2324	772
contig_1.circularised	2325	773
contig_1.circularised	2326	759
contig_1.circularised	2327	778
contig_1.circularised	2328	777
contig_1.circularised	2329	775
contig_1.circularised	2330	781
contig_1.circularised	2331	783
contig_1.circularised	2332	776
contig_1.circularised	2333	787
contig_1.circularised	2334	782
contig_1.circularised	2335	785
contig_1.circularised	2336	786
contig_1.circularised	2337	785
contig_1.circularised	2338	784
contig_1.circularised	2339	785
contig_1.circularised	2340	780
contig_1.circularised	2341	787
contig_1.circularised	2342	787
contig_1.circularised	2343	787
contig_1.circularised	2344	785
contig_1.circularised	2345	785
contig_1.circularised	2346	786
contig_1.circularised	2347	783
contig_1.circularised	2348	783
contig_1.circularised	2349	784
contig_1.circularised	2350	786
contig_1.circularised	2351	779
contig_1.circularised	2352	788
contig_1.circularised	2353	789
contig_1.circularised	2354	786
contig_1.circularised	2355	785
contig_1.circularised	2356	785
contig_1.circularised	2357	737
contig_1.circularised	2358	791
contig_1.circularised	2359	791
contig_1.circularised	2360	790
contig_1.circularised	2361	791
contig_1.circularised	2362	784
contig_1.circularised	2363	791
contig_1.circularised	2364	794
contig_1.circularised	2365	798
contig_1.circularised	2366	791
contig_1.circularised	2367	798
contig_1.circularised	2368	804
contig_1.circularised	2369	797
contig_1.circularised	2370	801
contig_1.circularised	2371	806
contig_1.circularised	2372	805
contig_1.circularised	2373	808
contig_1.circularised	2374	795
contig_1.circularised	2375	797
contig_1.circularised	2376	804
contig_1.circularised	2377	807
contig_1.circularised	2378	806
contig_1.circularised	2379	794
contig_1.circularised	2380	806
contig_1.circularised	2381	805
contig_1.circularised	2382	804
contig_1.circularised	2383	806
contig_1.circularised	2384	807
contig_1.circularised	2385	809
contig_1.circularised	2386	811
contig_1.circularised	2387	811
contig_1.circularised	2388	810
contig_1.circularised	2389	803
contig_1.circularised	2390	811
contig_1.circularised	2391	809
contig_1.circularised	2392	805
contig_1.circularised	2393	810
contig_1.circularised	2394	807
contig_1.circularised	2395	808
contig_1.circularised	2396	812
contig_1.circularised	2397	809
contig_1.circularised	2398	812
contig_1.circularised	2399	813
contig_1.circularised	2400	814
contig_1.circularised	2401	812
contig_1.circularised	2402	807
contig_1.circularised	2403	818
contig_1.circularised	2404	813
contig_1.circularised	2405	808
contig_1.circularised	2406	803
contig_1.circularised	2407	804
contig_1.circularised	2408	800
contig_1.circularised	2409	810
contig_1.circularised	2410	808
contig_1.circularised	2411	816
contig_1.circularised	2412	820
contig_1.circularised	2413	822
contig_1.circularised	2414	824
contig_1.circularised	2415	818
contig_1.circularised	2416	815
contig_1.circularised	2417	818
contig_1.circularised	2418	809
contig_1.circularised	2419	816
contig_1.circularised	2420	821
contig_1.circularised	2421	820
contig_1.circularised	2422	820
contig_1.circularised	2423	824
contig_1.circularised	2424	805
contig_1.circularised	2425	822
contig_1.circularised	2426	823
contig_1.circularised	2427	824
contig_1.circularised	2428	821
contig_1.circularised	2429	819
contig_1.circularised	2430	821
contig_1.circularised	2431	828
contig_1.circularised	2432	829
contig_1.circularised	2433	829
contig_1.circularised	2434	827
contig_1.circularised	2435	827
contig_1.circularised	2436	826
contig_1.circularised	2437	820
contig_1.circularised	2438	824
contig_1.circularised	2439	788
contig_1.circularised	2440	829
contig_1.circularised	2441	799
contig_1.circularised	2442	674
contig_1.circularised	2443	822
contig_1.circularised	2444	826
contig_1.circularised	2445	825
contig_1.circularised	2446	823
contig_1.circularised	2447	824
contig_1.circularised	2448	826
contig_1.circularised	2449	829
contig_1.circularised	2450	831
contig_1.circularised	2451	825
contig_1.circularised	2452	828
contig_1.circularised	2453	824
contig_1.circularised	2454	824
contig_1.circularised	2455	828
contig_1.circularised	2456	829
contig_1.circularised	2457	833
contig_1.circularised	2458	825
contig_1.circularised	2459	829
contig_1.circularised	2460	833
contig_1.circularised	2461	826
contig_1.circularised	2462	828
contig_1.circularised	2463	829
contig_1.circularised	2464	830
contig_1.circularised	2465	833
contig_1.circularised	2466	836
contig_1.circularised	2467	830
contig_1.circularised	2468	837
contig_1.circularised	2469	830
contig_1.circularised	2470	828
contig_1.circularised	2471	832
contig_1.circularised	2472	837
contig_1.circularised	2473	837
contig_1.circularised	2474	835
contig_1.circularised	2475	836
contig_1.circularised	2476	834
contig_1.circularised	2477	833
contig_1.circularised	2478	819
contig_1.circularised	2479	826
contig_1.circularised	2480	831
contig_1.circularised	2481	824
contig_1.circularised	2482	769
contig_1.circularised	2483	830
contig_1.circularised	2484	829
contig_1.circularised	2485	827
contig_1.circularised	2486	832
contig_1.circularised	2487	829
contig_1.circularised	2488	832
contig_1.circularised	2489	831
contig_1.circularised	2490	830
contig_1.circularised	2491	831
contig_1.circularised	2492	830
contig_1.circularised	2493	830
contig_1.circularised	2494	829
contig_1.circularised	2495	827
contig_1.circularised	2496	830
contig_1.circularised	2497	828
contig_1.circularised	2498	828
contig_1.circularised	2499	829
contig_1.circularised	2500	836
contig_1.circularised	2501	835
contig_1.circularised	2502	834
contig_1.circularised	2503	833
contig_1.circularised	2504	833
contig_1.circularised	2505	830
contig_1.circularised	2506	831
contig_1.circularised	2507	833
contig_1.circularised	2508	833
contig_1.circularised	2509	833
contig_1.circularised	2510	834
contig_1.circularised	2511	836
contig_1.circularised	2512	834
contig_1.circularised	2513	835
contig_1.circularised	2514	835
contig_1.circularised	2515	836
contig_1.circularised	2516	801
contig_1.circularised	2517	822
contig_1.circularised	2518	838
contig_1.circularised	2519	841
contig_1.circularised	2520	841
contig_1.circularised	2521	843
contig_1.circularised	2522	842
contig_1.circularised	2523	846
contig_1.circularised	2524	825
contig_1.circularised	2525	835
contig_1.circularised	2526	784
contig_1.circularised	2527	841
contig_1.circularised	2528	834
contig_1.circularised	2529	843
contig_1.circularised	2530	849
contig_1.circularised	2531	848
contig_1.circularised	2532	846
contig_1.circularised	2533	843
contig_1.circularised	2534	845
contig_1.circularised	2535	846
contig_1.circularised	2536	849
contig_1.circularised	2537	851
contig_1.circularised	2538	801
contig_1.circularised	2539	846
contig_1.circularised	2540	819
contig_1.circularised	2541	711
contig_1.circularised	2542	784
contig_1.circularised	2543	836
contig_1.circularised	2544	838
contig_1.circularised	2545	836
contig_1.circularised	2546	830
contig_1.circularised	2547	762
contig_1.circularised	2548	830
contig_1.circularised	2549	854
contig_1.circularised	2550	854
contig_1.circularised	2551	847
contig_1.circularised	2552	835
contig_1.circularised	2553	856
contig_1.circularised	2554	856
contig_1.circularised	2555	858
contig_1.circularised	2556	858
contig_1.circularised	2557	837
contig_1.circularised	2558	839
contig_1.circularised	2559	858
contig_1.circularised	2560	859
contig_1.circularised	2561	859
contig_1.circularised	2562	859
contig_1.circularised	2563	859
contig_1.circularised	2564	862
contig_1.circularised	2565	862
contig_1.circularised	2566	863
contig_1.circularised	2567	862
contig_1.circularised	2568	862
contig_1.circularised	2569	862
contig_1.circularised	2570	859
contig_1.circularised	2571	857
contig_1.circularised	2572	848
contig_1.circularised	2573	860
contig_1.circularised	2574	859
contig_1.circularised	2575	858
contig_1.circularised	2576	852
contig_1.circularised	2577	863
contig_1.circularised	2578	860
contig_1.circularised	2579	857
contig_1.circularised	2580	857
contig_1.circularised	2581	861
contig_1.circularised	2582	859
contig_1.circularised	2583	858
contig_1.circularised	2584	857
contig_1.circularised	2585	854
contig_1.circularised	2586	857
contig_1.circularised	2587	860
contig_1.circularised	2588	861
