contig_1.circularised	1496	2297
contig_1.circularised	1497	2250
contig_1.circularised	1498	2300
contig_1.circularised	1499	2290
contig_1.circularised	1500	2297
contig_1.circularised	1501	2306
contig_1.circularised	1502	2309
contig_1.circularised	1503	2301
contig_1.circularised	1504	2264
contig_1.circularised	1505	2306
contig_1.circularised	1506	2310
contig_1.circularised	1507	2311
contig_1.circularised	1508	2300
contig_1.circularised	1509	2285
contig_1.circularised	1510	2306
contig_1.circularised	1511	2307
contig_1.circularised	1512	2306
contig_1.circularised	1513	2312
contig_1.circularised	1514	2302
contig_1.circularised	1515	2308
contig_1.circularised	1516	2314
contig_1.circularised	1517	2311
contig_1.circularised	1518	2303
contig_1.circularised	1519	2309
contig_1.circularised	1520	2308
contig_1.circularised	1521	2306
contig_1.circularised	1522	2303
contig_1.circularised	1523	2308
contig_1.circularised	1524	2299
contig_1.circularised	1525	2298
contig_1.circularised	1526	2302
contig_1.circularised	1527	2304
contig_1.circularised	1528	2311
contig_1.circularised	1529	2299
contig_1.circularised	1530	2295
contig_1.circularised	1531	2296
contig_1.circularised	1532	2307
contig_1.circularised	1533	2297
contig_1.circularised	1534	2266
contig_1.circularised	1535	2311
contig_1.circularised	1536	2313
contig_1.circularised	1537	2315
contig_1.circularised	1538	2316
contig_1.circularised	1539	2316
contig_1.circularised	1540	2316
contig_1.circularised	1541	2316
contig_1.circularised	1542	2307
contig_1.circularised	1543	2314
contig_1.circularised	1544	2318
contig_1.circularised	1545	2309
contig_1.circularised	1546	2305
contig_1.circularised	1547	2300
contig_1.circularised	1548	2210
contig_1.circularised	1549	2307
contig_1.circularised	1550	2315
contig_1.circularised	1551	2315
contig_1.circularised	1552	2309
contig_1.circularised	1553	2302
contig_1.circularised	1554	2258
contig_1.circularised	1555	2282
contig_1.circularised	1556	2286
contig_1.circularised	1557	2314
contig_1.circularised	1558	2314
contig_1.circularised	1559	2314
contig_1.circularised	1560	2311
contig_1.circularised	1561	2313
contig_1.circularised	1562	2313
contig_1.circularised	1563	2306
contig_1.circularised	1564	2313
contig_1.circularised	1565	2300
contig_1.circularised	1566	2294
contig_1.circularised	1567	2293
contig_1.circularised	1568	2298
contig_1.circularised	1569	2303
contig_1.circularised	1570	2304
contig_1.circularised	1571	2311
contig_1.circularised	1572	2309
contig_1.circularised	1573	2290
contig_1.circularised	1574	2267
contig_1.circularised	1575	2265
contig_1.circularised	1576	2229
contig_1.circularised	1577	2161
contig_1.circularised	1578	2176
contig_1.circularised	1579	2210
contig_1.circularised	1580	2178
contig_1.circularised	1581	2292
contig_1.circularised	1582	2308
contig_1.circularised	1583	2306
contig_1.circularised	1584	2304
contig_1.circularised	1585	2292
contig_1.circularised	1586	2289
contig_1.circularised	1587	2297
contig_1.circularised	1588	2268
contig_1.circularised	1589	2303
contig_1.circularised	1590	2249
contig_1.circularised	1591	2296
contig_1.circularised	1592	2275
contig_1.circularised	1593	2293
contig_1.circularised	1594	2292
contig_1.circularised	1595	2297
contig_1.circularised	1596	2290
contig_1.circularised	1597	2281
contig_1.circularised	1598	2303
contig_1.circularised	1599	2291
contig_1.circularised	1600	2304
contig_1.circularised	1601	2287
contig_1.circularised	1602	2286
contig_1.circularised	1603	2290
contig_1.circularised	1604	2275
contig_1.circularised	1605	2288
contig_1.circularised	1606	2293
contig_1.circularised	1607	2299
contig_1.circularised	1608	2295
contig_1.circularised	1609	2295
contig_1.circularised	1610	2287
contig_1.circularised	1611	2203
contig_1.circularised	1612	2288
contig_1.circularised	1613	2224
contig_1.circularised	1614	2297
contig_1.circularised	1615	2267
contig_1.circularised	1616	2200
contig_1.circularised	1617	2221
contig_1.circularised	1618	2131
contig_1.circularised	1619	2090
contig_1.circularised	1620	2289
contig_1.circularised	1621	2257
contig_1.circularised	1622	2300
contig_1.circularised	1623	2303
contig_1.circularised	1624	2279
contig_1.circularised	1625	2290
contig_1.circularised	1626	2299
contig_1.circularised	1627	2288
contig_1.circularised	1628	2251
contig_1.circularised	1629	2280
contig_1.circularised	1630	2215
contig_1.circularised	1631	2233
contig_1.circularised	1632	2297
contig_1.circularised	1633	2308
contig_1.circularised	1634	2224
contig_1.circularised	1635	2296
contig_1.circularised	1636	2239
contig_1.circularised	1637	2265
contig_1.circularised	1638	2267
contig_1.circularised	1639	2287
contig_1.circularised	1640	2271
contig_1.circularised	1641	2282
contig_1.circularised	1642	2270
contig_1.circularised	1643	2299
contig_1.circularised	1644	2310
contig_1.circularised	1645	2282
contig_1.circularised	1646	2300
contig_1.circularised	1647	2254
contig_1.circularised	1648	2308
contig_1.circularised	1649	2314
contig_1.circularised	1650	2315
contig_1.circularised	1651	2319
contig_1.circularised	1652	2308
contig_1.circularised	1653	2285
contig_1.circularised	1654	2316
contig_1.circularised	1655	2314
contig_1.circularised	1656	2301
contig_1.circularised	1657	2300
contig_1.circularised	1658	2317
contig_1.circularised	1659	2317
contig_1.circularised	1660	2313
contig_1.circularised	1661	2313
contig_1.circularised	1662	2306
contig_1.circularised	1663	2309
contig_1.circularised	1664	2311
contig_1.circularised	1665	2324
contig_1.circularised	1666	2318
contig_1.circularised	1667	2321
contig_1.circularised	1668	2312
contig_1.circularised	1669	2304
contig_1.circularised	1670	2296
contig_1.circularised	1671	2189
contig_1.circularised	1672	2275
contig_1.circularised	1673	2320
contig_1.circularised	1674	2307
contig_1.circularised	1675	2301
contig_1.circularised	1676	2310
contig_1.circularised	1677	2310
contig_1.circularised	1678	2316
contig_1.circularised	1679	2306
contig_1.circularised	1680	2292
contig_1.circularised	1681	2323
contig_1.circularised	1682	2325
contig_1.circularised	1683	2327
contig_1.circularised	1684	2330
contig_1.circularised	1685	2331
contig_1.circularised	1686	2311
contig_1.circularised	1687	2321
contig_1.circularised	1688	2338
contig_1.circularised	1689	2339
contig_1.circularised	1690	2331
contig_1.circularised	1691	2338
contig_1.circularised	1692	2337
contig_1.circularised	1693	2339
contig_1.circularised	1694	2328
contig_1.circularised	1695	2259
contig_1.circularised	1696	2321
contig_1.circularised	1697	2336
contig_1.circularised	1698	2332
contig_1.circularised	1699	2285
contig_1.circularised	1700	2277
contig_1.circularised	1701	2276
contig_1.circularised	1702	2299
contig_1.circularised	1703	2334
contig_1.circularised	1704	2342
contig_1.circularised	1705	2341
contig_1.circularised	1706	2334
contig_1.circularised	1707	2335
contig_1.circularised	1708	2338
contig_1.circularised	1709	2341
contig_1.circularised	1710	2335
contig_1.circularised	1711	2328
contig_1.circularised	1712	2324
contig_1.circularised	1713	2331
contig_1.circularised	1714	2332
contig_1.circularised	1715	2338
contig_1.circularised	1716	2335
contig_1.circularised	1717	2337
contig_1.circularised	1718	2339
contig_1.circularised	1719	2340
contig_1.circularised	1720	2342
contig_1.circularised	1721	2321
contig_1.circularised	1722	2295
contig_1.circularised	1723	2340
contig_1.circularised	1724	2300
contig_1.circularised	1725	2349
contig_1.circularised	1726	2344
contig_1.circularised	1727	2339
contig_1.circularised	1728	2346
contig_1.circularised	1729	2320
contig_1.circularised	1730	2346
contig_1.circularised	1731	2346
contig_1.circularised	1732	2307
contig_1.circularised	1733	2303
contig_1.circularised	1734	2321
contig_1.circularised	1735	2311
contig_1.circularised	1736	2341
contig_1.circularised	1737	2342
contig_1.circularised	1738	2324
contig_1.circularised	1739	2340
contig_1.circularised	1740	2321
contig_1.circularised	1741	2294
contig_1.circularised	1742	2326
contig_1.circularised	1743	2342
contig_1.circularised	1744	2349
contig_1.circularised	1745	2347
contig_1.circularised	1746	2339
contig_1.circularised	1747	2336
contig_1.circularised	1748	2345
contig_1.circularised	1749	2346
contig_1.circularised	1750	2348
contig_1.circularised	1751	2330
contig_1.circularised	1752	2334
contig_1.circularised	1753	2344
contig_1.circularised	1754	2336
contig_1.circularised	1755	2348
contig_1.circularised	1756	2350
contig_1.circularised	1757	2347
contig_1.circularised	1758	2338
contig_1.circularised	1759	2355
contig_1.circularised	1760	2345
contig_1.circularised	1761	2294
contig_1.circularised	1762	2337
contig_1.circularised	1763	2329
contig_1.circularised	1764	2318
contig_1.circularised	1765	2342
contig_1.circularised	1766	2348
contig_1.circularised	1767	2298
contig_1.circularised	1768	2354
contig_1.circularised	1769	2353
contig_1.circularised	1770	2348
contig_1.circularised	1771	2355
contig_1.circularised	1772	2342
contig_1.circularised	1773	2344
contig_1.circularised	1774	2352
contig_1.circularised	1775	2347
contig_1.circularised	1776	2340
contig_1.circularised	1777	2341
contig_1.circularised	1778	2342
contig_1.circularised	1779	2337
contig_1.circularised	1780	2353
contig_1.circularised	1781	2343
contig_1.circularised	1782	2351
contig_1.circularised	1783	2348
contig_1.circularised	1784	2359
contig_1.circularised	1785	2356
contig_1.circularised	1786	2353
contig_1.circularised	1787	2358
contig_1.circularised	1788	2356
contig_1.circularised	1789	2351
contig_1.circularised	1790	2344
contig_1.circularised	1791	2344
contig_1.circularised	1792	2326
contig_1.circularised	1793	2342
contig_1.circularised	1794	2351
contig_1.circularised	1795	2355
contig_1.circularised	1796	2351
contig_1.circularised	1797	2359
contig_1.circularised	1798	2358
contig_1.circularised	1799	2349
contig_1.circularised	1800	2323
contig_1.circularised	1801	2360
contig_1.circularised	1802	2360
contig_1.circularised	1803	2360
contig_1.circularised	1804	2359
contig_1.circularised	1805	2359
contig_1.circularised	1806	2360
contig_1.circularised	1807	2359
contig_1.circularised	1808	2357
contig_1.circularised	1809	2338
contig_1.circularised	1810	2359
contig_1.circularised	1811	2361
contig_1.circularised	1812	2357
contig_1.circularised	1813	2362
contig_1.circularised	1814	2349
contig_1.circularised	1815	2353
contig_1.circularised	1816	2362
contig_1.circularised	1817	2362
contig_1.circularised	1818	2366
contig_1.circularised	1819	2360
contig_1.circularised	1820	2365
contig_1.circularised	1821	2364
contig_1.circularised	1822	2363
contig_1.circularised	1823	2366
contig_1.circularised	1824	2367
contig_1.circularised	1825	2364
contig_1.circularised	1826	2365
contig_1.circularised	1827	2365
contig_1.circularised	1828	2363
contig_1.circularised	1829	2371
contig_1.circularised	1830	2365
contig_1.circularised	1831	2369
contig_1.circularised	1832	2360
contig_1.circularised	1833	2368
contig_1.circularised	1834	2357
contig_1.circularised	1835	2361
contig_1.circularised	1836	2364
contig_1.circularised	1837	2360
contig_1.circularised	1838	2369
contig_1.circularised	1839	2367
contig_1.circularised	1840	2367
contig_1.circularised	1841	2358
contig_1.circularised	1842	2361
contig_1.circularised	1843	2358
contig_1.circularised	1844	2343
contig_1.circularised	1845	2350
contig_1.circularised	1846	2268
contig_1.circularised	1847	2315
contig_1.circularised	1848	2356
contig_1.circularised	1849	2346
contig_1.circularised	1850	2359
contig_1.circularised	1851	2298
contig_1.circularised	1852	2327
contig_1.circularised	1853	2346
contig_1.circularised	1854	2356
contig_1.circularised	1855	2359
contig_1.circularised	1856	2343
contig_1.circularised	1857	2303
contig_1.circularised	1858	2358
contig_1.circularised	1859	2368
contig_1.circularised	1860	2366
contig_1.circularised	1861	2304
contig_1.circularised	1862	2334
contig_1.circularised	1863	2363
contig_1.circularised	1864	2363
contig_1.circularised	1865	2365
contig_1.circularised	1866	2367
contig_1.circularised	1867	2368
contig_1.circularised	1868	2367
contig_1.circularised	1869	2367
contig_1.circularised	1870	2367
contig_1.circularised	1871	2358
contig_1.circularised	1872	2359
contig_1.circularised	1873	2356
contig_1.circularised	1874	2358
contig_1.circularised	1875	2239
contig_1.circularised	1876	2340
contig_1.circularised	1877	2354
contig_1.circularised	1878	2357
contig_1.circularised	1879	2355
contig_1.circularised	1880	2360
contig_1.circularised	1881	2359
contig_1.circularised	1882	2344
contig_1.circularised	1883	2351
contig_1.circularised	1884	2350
contig_1.circularised	1885	2352
contig_1.circularised	1886	2358
contig_1.circularised	1887	2347
contig_1.circularised	1888	2349
contig_1.circularised	1889	2326
contig_1.circularised	1890	2354
contig_1.circularised	1891	2361
contig_1.circularised	1892	2361
contig_1.circularised	1893	2361
contig_1.circularised	1894	2353
contig_1.circularised	1895	2357
contig_1.circularised	1896	2350
contig_1.circularised	1897	2363
contig_1.circularised	1898	2360
contig_1.circularised	1899	2346
contig_1.circularised	1900	2276
contig_1.circularised	1901	2348
contig_1.circularised	1902	2361
contig_1.circularised	1903	2359
contig_1.circularised	1904	2341
contig_1.circularised	1905	2333
contig_1.circularised	1906	2353
contig_1.circularised	1907	2357
contig_1.circularised	1908	2347
contig_1.circularised	1909	2344
contig_1.circularised	1910	2316
contig_1.circularised	1911	2317
contig_1.circularised	1912	2339
contig_1.circularised	1913	2345
contig_1.circularised	1914	2348
contig_1.circularised	1915	2337
contig_1.circularised	1916	2349
contig_1.circularised	1917	2351
contig_1.circularised	1918	2331
contig_1.circularised	1919	2360
contig_1.circularised	1920	2361
contig_1.circularised	1921	2354
contig_1.circularised	1922	2365
contig_1.circularised	1923	2368
contig_1.circularised	1924	2372
contig_1.circularised	1925	2349
contig_1.circularised	1926	2367
contig_1.circularised	1927	2364
contig_1.circularised	1928	2349
contig_1.circularised	1929	2350
contig_1.circularised	1930	2366
contig_1.circularised	1931	2364
contig_1.circularised	1932	2367
contig_1.circularised	1933	2365
contig_1.circularised	1934	2350
contig_1.circularised	1935	2348
contig_1.circularised	1936	2360
contig_1.circularised	1937	2366
contig_1.circularised	1938	2336
contig_1.circularised	1939	2346
contig_1.circularised	1940	2342
contig_1.circularised	1941	2351
contig_1.circularised	1942	2335
contig_1.circularised	1943	2356
contig_1.circularised	1944	2364
contig_1.circularised	1945	2362
contig_1.circularised	1946	2359
contig_1.circularised	1947	2362
contig_1.circularised	1948	2340
contig_1.circularised	1949	2356
contig_1.circularised	1950	2348
contig_1.circularised	1951	2353
contig_1.circularised	1952	2340
contig_1.circularised	1953	2363
contig_1.circularised	1954	2363
contig_1.circularised	1955	2356
contig_1.circularised	1956	2361
contig_1.circularised	1957	2359
contig_1.circularised	1958	2358
contig_1.circularised	1959	2351
contig_1.circularised	1960	2342
contig_1.circularised	1961	2333
contig_1.circularised	1962	2310
contig_1.circularised	1963	2346
contig_1.circularised	1964	2336
contig_1.circularised	1965	2343
contig_1.circularised	1966	2340
contig_1.circularised	1967	2293
contig_1.circularised	1968	2320
contig_1.circularised	1969	2322
contig_1.circularised	1970	2352
contig_1.circularised	1971	2352
contig_1.circularised	1972	2335
contig_1.circularised	1973	2330
contig_1.circularised	1974	2339
contig_1.circularised	1975	2327
contig_1.circularised	1976	2292
contig_1.circularised	1977	2316
contig_1.circularised	1978	2326
contig_1.circularised	1979	2355
contig_1.circularised	1980	2349
contig_1.circularised	1981	2346
contig_1.circularised	1982	2346
contig_1.circularised	1983	2338
contig_1.circularised	1984	2337
contig_1.circularised	1985	1885
contig_1.circularised	1986	2318
contig_1.circularised	1987	2334
contig_1.circularised	1988	2305
contig_1.circularised	1989	2210
contig_1.circularised	1990	2346
contig_1.circularised	1991	2335
contig_1.circularised	1992	2240
contig_1.circularised	1993	2354
contig_1.circularised	1994	2358
contig_1.circularised	1995	2358
contig_1.circularised	1996	2358
contig_1.circularised	1997	2359
contig_1.circularised	1998	2351
contig_1.circularised	1999	2358
contig_1.circularised	2000	2360
contig_1.circularised	2001	2342
contig_1.circularised	2002	2324
contig_1.circularised	2003	2332
contig_1.circularised	2004	2351
contig_1.circularised	2005	2361
contig_1.circularised	2006	2361
contig_1.circularised	2007	2358
contig_1.circularised	2008	2358
contig_1.circularised	2009	2348
contig_1.circularised	2010	2355
contig_1.circularised	2011	2354
contig_1.circularised	2012	2359
contig_1.circularised	2013	2353
contig_1.circularised	2014	2364
contig_1.circularised	2015	2361
contig_1.circularised	2016	2360
contig_1.circularised	2017	2342
contig_1.circularised	2018	2345
contig_1.circularised	2019	2361
contig_1.circularised	2020	2365
contig_1.circularised	2021	2370
contig_1.circularised	2022	2370
contig_1.circularised	2023	2371
contig_1.circularised	2024	2347
contig_1.circularised	2025	2331
contig_1.circularised	2026	2338
contig_1.circularised	2027	2363
contig_1.circularised	2028	2362
contig_1.circularised	2029	2343
contig_1.circularised	2030	2360
contig_1.circularised	2031	2355
contig_1.circularised	2032	2352
contig_1.circularised	2033	2361
contig_1.circularised	2034	2370
contig_1.circularised	2035	2353
contig_1.circularised	2036	2369
contig_1.circularised	2037	2329
contig_1.circularised	2038	2371
contig_1.circularised	2039	2374
contig_1.circularised	2040	2373
contig_1.circularised	2041	2369
contig_1.circularised	2042	2378
contig_1.circularised	2043	2374
contig_1.circularised	2044	2356
contig_1.circularised	2045	2379
contig_1.circularised	2046	2377
contig_1.circularised	2047	2382
contig_1.circularised	2048	2381
contig_1.circularised	2049	2379
contig_1.circularised	2050	2379
contig_1.circularised	2051	2377
contig_1.circularised	2052	2371
contig_1.circularised	2053	2346
contig_1.circularised	2054	2357
contig_1.circularised	2055	2342
contig_1.circularised	2056	2372
contig_1.circularised	2057	2352
contig_1.circularised	2058	2373
contig_1.circularised	2059	2365
contig_1.circularised	2060	2378
contig_1.circularised	2061	2363
contig_1.circularised	2062	2370
contig_1.circularised	2063	2372
contig_1.circularised	2064	2299
contig_1.circularised	2065	2365
contig_1.circularised	2066	2337
contig_1.circularised	2067	2326
contig_1.circularised	2068	2369
contig_1.circularised	2069	2286
contig_1.circularised	2070	2352
contig_1.circularised	2071	2381
contig_1.circularised	2072	2380
contig_1.circularised	2073	2368
contig_1.circularised	2074	2368
contig_1.circularised	2075	2374
contig_1.circularised	2076	2379
contig_1.circularised	2077	2385
contig_1.circularised	2078	2373
contig_1.circularised	2079	2382
contig_1.circularised	2080	2320
contig_1.circularised	2081	2385
contig_1.circularised	2082	2382
contig_1.circularised	2083	2369
contig_1.circularised	2084	2340
contig_1.circularised	2085	2351
contig_1.circularised	2086	2330
contig_1.circularised	2087	2358
contig_1.circularised	2088	2356
contig_1.circularised	2089	2377
contig_1.circularised	2090	2375
contig_1.circularised	2091	2379
contig_1.circularised	2092	2379
contig_1.circularised	2093	2364
contig_1.circularised	2094	2360
contig_1.circularised	2095	2367
contig_1.circularised	2096	2376
contig_1.circularised	2097	2375
contig_1.circularised	2098	2357
contig_1.circularised	2099	2377
contig_1.circularised	2100	2359
contig_1.circularised	2101	2372
contig_1.circularised	2102	2354
contig_1.circularised	2103	2336
contig_1.circularised	2104	2359
contig_1.circularised	2105	2369
contig_1.circularised	2106	2382
contig_1.circularised	2107	2383
contig_1.circularised	2108	2385
contig_1.circularised	2109	2380
contig_1.circularised	2110	2373
contig_1.circularised	2111	2373
contig_1.circularised	2112	2370
contig_1.circularised	2113	2371
contig_1.circularised	2114	2371
contig_1.circularised	2115	2379
contig_1.circularised	2116	2379
contig_1.circularised	2117	2369
contig_1.circularised	2118	2373
contig_1.circularised	2119	2380
contig_1.circularised	2120	2375
contig_1.circularised	2121	2374
contig_1.circularised	2122	2374
contig_1.circularised	2123	2379
contig_1.circularised	2124	2371
contig_1.circularised	2125	2381
contig_1.circularised	2126	2388
contig_1.circularised	2127	2384
contig_1.circularised	2128	2386
contig_1.circularised	2129	2387
contig_1.circularised	2130	2385
contig_1.circularised	2131	2386
contig_1.circularised	2132	2386
contig_1.circularised	2133	2346
contig_1.circularised	2134	2375
contig_1.circularised	2135	2381
contig_1.circularised	2136	2343
contig_1.circularised	2137	2348
contig_1.circularised	2138	2359
contig_1.circularised	2139	2328
contig_1.circularised	2140	2373
contig_1.circularised	2141	2371
contig_1.circularised	2142	2367
contig_1.circularised	2143	2366
contig_1.circularised	2144	2380
contig_1.circularised	2145	2355
contig_1.circularised	2146	2358
contig_1.circularised	2147	2366
contig_1.circularised	2148	2355
contig_1.circularised	2149	2356
contig_1.circularised	2150	2356
contig_1.circularised	2151	2348
contig_1.circularised	2152	2376
contig_1.circularised	2153	2372
contig_1.circularised	2154	2376
contig_1.circularised	2155	2378
contig_1.circularised	2156	2347
contig_1.circularised	2157	2374
contig_1.circularised	2158	2372
contig_1.circularised	2159	2372
contig_1.circularised	2160	2369
contig_1.circularised	2161	2372
contig_1.circularised	2162	2367
contig_1.circularised	2163	2290
contig_1.circularised	2164	2371
contig_1.circularised	2165	2374
contig_1.circularised	2166	2366
contig_1.circularised	2167	2359
contig_1.circularised	2168	2355
contig_1.circularised	2169	2357
contig_1.circularised	2170	2366
contig_1.circularised	2171	2381
contig_1.circularised	2172	2379
contig_1.circularised	2173	2382
contig_1.circularised	2174	2364
contig_1.circularised	2175	2358
contig_1.circularised	2176	2357
contig_1.circularised	2177	2341
contig_1.circularised	2178	2352
contig_1.circularised	2179	2370
contig_1.circularised	2180	2342
contig_1.circularised	2181	2348
contig_1.circularised	2182	2354
contig_1.circularised	2183	2351
contig_1.circularised	2184	2334
contig_1.circularised	2185	2340
contig_1.circularised	2186	2356
contig_1.circularised	2187	2366
contig_1.circularised	2188	2359
contig_1.circularised	2189	2374
contig_1.circularised	2190	2361
contig_1.circularised	2191	2364
contig_1.circularised	2192	2373
contig_1.circularised	2193	2362
contig_1.circularised	2194	2368
contig_1.circularised	2195	2327
contig_1.circularised	2196	2251
contig_1.circularised	2197	2363
contig_1.circularised	2198	2346
contig_1.circularised	2199	2330
contig_1.circularised	2200	2346
contig_1.circularised	2201	2355
contig_1.circularised	2202	2355
contig_1.circularised	2203	2337
contig_1.circularised	2204	2369
contig_1.circularised	2205	2376
contig_1.circularised	2206	2372
contig_1.circularised	2207	2362
contig_1.circularised	2208	2352
contig_1.circularised	2209	2358
contig_1.circularised	2210	2326
contig_1.circularised	2211	2356
contig_1.circularised	2212	2304
contig_1.circularised	2213	2343
contig_1.circularised	2214	2358
contig_1.circularised	2215	2364
contig_1.circularised	2216	2356
contig_1.circularised	2217	2350
contig_1.circularised	2218	2374
contig_1.circularised	2219	2368
contig_1.circularised	2220	2366
contig_1.circularised	2221	2373
contig_1.circularised	2222	2305
contig_1.circularised	2223	2325
contig_1.circularised	2224	2375
contig_1.circularised	2225	2374
contig_1.circularised	2226	2369
contig_1.circularised	2227	2373
contig_1.circularised	2228	2380
contig_1.circularised	2229	2382
contig_1.circularised	2230	2365
contig_1.circularised	2231	2391
contig_1.circularised	2232	2393
contig_1.circularised	2233	2384
contig_1.circularised	2234	2370
contig_1.circularised	2235	2372
contig_1.circularised	2236	2366
contig_1.circularised	2237	2373
contig_1.circularised	2238	2382
contig_1.circularised	2239	2388
contig_1.circularised	2240	2378
contig_1.circularised	2241	2387
contig_1.circularised	2242	2391
contig_1.circularised	2243	2393
contig_1.circularised	2244	2392
contig_1.circularised	2245	2389
contig_1.circularised	2246	2392
contig_1.circularised	2247	2319
contig_1.circularised	2248	2389
contig_1.circularised	2249	2394
contig_1.circularised	2250	2397
contig_1.circularised	2251	2333
contig_1.circularised	2252	2406
contig_1.circularised	2253	2407
contig_1.circularised	2254	2404
contig_1.circularised	2255	2407
contig_1.circularised	2256	2405
contig_1.circularised	2257	2398
contig_1.circularised	2258	2402
contig_1.circularised	2259	2405
contig_1.circularised	2260	2408
contig_1.circularised	2261	2411
contig_1.circularised	2262	2403
contig_1.circularised	2263	2414
contig_1.circularised	2264	2414
contig_1.circularised	2265	2372
contig_1.circularised	2266	2217
contig_1.circularised	2267	2372
contig_1.circularised	2268	2402
contig_1.circularised	2269	2389
contig_1.circularised	2270	2375
contig_1.circularised	2271	2404
contig_1.circularised	2272	2404
contig_1.circularised	2273	2375
contig_1.circularised	2274	2403
contig_1.circularised	2275	2400
contig_1.circularised	2276	2392
contig_1.circularised	2277	2404
contig_1.circularised	2278	2396
contig_1.circularised	2279	2328
contig_1.circularised	2280	2396
contig_1.circularised	2281	2403
contig_1.circularised	2282	2397
contig_1.circularised	2283	2395
contig_1.circularised	2284	2401
contig_1.circularised	2285	2401
contig_1.circularised	2286	2332
contig_1.circularised	2287	2399
contig_1.circularised	2288	2399
contig_1.circularised	2289	2403
contig_1.circularised	2290	2394
contig_1.circularised	2291	2395
contig_1.circularised	2292	2400
contig_1.circularised	2293	2387
contig_1.circularised	2294	2386
contig_1.circularised	2295	2389
contig_1.circularised	2296	2384
contig_1.circularised	2297	2393
contig_1.circularised	2298	2355
contig_1.circularised	2299	2369
contig_1.circularised	2300	2378
contig_1.circularised	2301	2372
contig_1.circularised	2302	2307
contig_1.circularised	2303	2382
contig_1.circularised	2304	2385
contig_1.circularised	2305	2372
contig_1.circularised	2306	2356
contig_1.circularised	2307	2386
contig_1.circularised	2308	2393
contig_1.circularised	2309	2398
contig_1.circularised	2310	2400
contig_1.circularised	2311	2408
contig_1.circularised	2312	2412
contig_1.circularised	2313	2401
contig_1.circularised	2314	2405
contig_1.circularised	2315	2400
contig_1.circularised	2316	2404
contig_1.circularised	2317	2397
contig_1.circularised	2318	2414
contig_1.circularised	2319	2417
contig_1.circularised	2320	2414
contig_1.circularised	2321	2411
contig_1.circularised	2322	2411
contig_1.circularised	2323	2403
contig_1.circularised	2324	2381
contig_1.circularised	2325	2409
contig_1.circularised	2326	2391
contig_1.circularised	2327	2404
contig_1.circularised	2328	2401
contig_1.circularised	2329	2409
contig_1.circularised	2330	2413
contig_1.circularised	2331	2418
contig_1.circularised	2332	2409
contig_1.circularised	2333	2421
contig_1.circularised	2334	2388
contig_1.circularised	2335	2432
contig_1.circularised	2336	2438
contig_1.circularised	2337	2442
contig_1.circularised	2338	2435
contig_1.circularised	2339	2448
contig_1.circularised	2340	2448
contig_1.circularised	2341	2444
contig_1.circularised	2342	2443
contig_1.circularised	2343	2446
contig_1.circularised	2344	2447
contig_1.circularised	2345	2443
contig_1.circularised	2346	2444
contig_1.circularised	2347	2444
contig_1.circularised	2348	2446
contig_1.circularised	2349	2440
contig_1.circularised	2350	2439
contig_1.circularised	2351	2389
contig_1.circularised	2352	2391
contig_1.circularised	2353	2444
contig_1.circularised	2354	2437
contig_1.circularised	2355	2442
contig_1.circularised	2356	2398
contig_1.circularised	2357	2450
contig_1.circularised	2358	2458
contig_1.circularised	2359	2456
contig_1.circularised	2360	2445
contig_1.circularised	2361	2444
contig_1.circularised	2362	2446
contig_1.circularised	2363	2451
contig_1.circularised	2364	2429
contig_1.circularised	2365	2449
contig_1.circularised	2366	2447
contig_1.circularised	2367	2458
contig_1.circularised	2368	2458
contig_1.circularised	2369	2443
contig_1.circularised	2370	2439
contig_1.circularised	2371	2459
contig_1.circularised	2372	2454
contig_1.circularised	2373	2458
contig_1.circularised	2374	2447
contig_1.circularised	2375	2443
contig_1.circularised	2376	2453
contig_1.circularised	2377	2453
contig_1.circularised	2378	2456
contig_1.circularised	2379	2456
contig_1.circularised	2380	2444
contig_1.circularised	2381	2441
contig_1.circularised	2382	2440
contig_1.circularised	2383	2453
contig_1.circularised	2384	2446
contig_1.circularised	2385	2451
contig_1.circularised	2386	2423
contig_1.circularised	2387	2458
contig_1.circularised	2388	2463
contig_1.circularised	2389	2435
contig_1.circularised	2390	2316
contig_1.circularised	2391	2447
contig_1.circularised	2392	2423
contig_1.circularised	2393	2438
contig_1.circularised	2394	2444
contig_1.circularised	2395	2465
contig_1.circularised	2396	2455
contig_1.circularised	2397	2459
contig_1.circularised	2398	2468
contig_1.circularised	2399	2462
contig_1.circularised	2400	2434
contig_1.circularised	2401	2454
contig_1.circularised	2402	2454
contig_1.circularised	2403	2464
contig_1.circularised	2404	2469
contig_1.circularised	2405	2467
contig_1.circularised	2406	2462
contig_1.circularised	2407	2431
contig_1.circularised	2408	1419
contig_1.circularised	2409	1744
contig_1.circularised	2410	1931
contig_1.circularised	2411	2135
contig_1.circularised	2412	2337
contig_1.circularised	2413	2358
contig_1.circularised	2414	2399
contig_1.circularised	2415	2442
contig_1.circularised	2416	2378
contig_1.circularised	2417	2243
contig_1.circularised	2418	2144
contig_1.circularised	2419	2452
contig_1.circularised	2420	2461
contig_1.circularised	2421	2466
contig_1.circularised	2422	2467
contig_1.circularised	2423	2452
contig_1.circularised	2424	2461
contig_1.circularised	2425	2433
contig_1.circularised	2426	2467
contig_1.circularised	2427	2467
contig_1.circularised	2428	2459
